<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.23	06:30:00	1.08291	1.08307	1.08286	1.08297	373	0	0
2024.05.23	06:45:00	1.08297	1.08313	1.08295	1.08304	365	0	0
2024.05.23	07:00:00	1.08304	1.08323	1.08300	1.08305	401	0	0
2024.05.23	07:15:00	1.08306	1.08311	1.08288	1.08289	370	0	0
2024.05.23	07:30:00	1.08289	1.08301	1.08279	1.08298	208	0	0
2024.05.23	07:45:00	1.08298	1.08299	1.08266	1.08267	402	0	0
2024.05.23	08:00:00	1.08267	1.08278	1.08249	1.08263	412	0	0
2024.05.23	08:15:00	1.08263	1.08283	1.08263	1.08272	269	0	0
2024.05.23	08:30:00	1.08272	1.08274	1.08250	1.08251	283	0	0
2024.05.23	08:45:00	1.08251	1.08263	1.08231	1.08241	377	0	0
2024.05.23	09:00:00	1.08241	1.08265	1.08215	1.08227	1067	0	0
2024.05.23	09:15:00	1.08227	1.08273	1.08222	1.08261	810	0	0
2024.05.23	09:30:00	1.08261	1.08276	1.08239	1.08254	700	0	0
2024.05.23	09:45:00	1.08254	1.08282	1.08254	1.08271	866	0	0
2024.05.23	10:00:00	1.08271	1.08305	1.08254	1.08275	1155	0	0
2024.05.23	10:15:00	1.08275	1.08275	1.08124	1.08132	1699	0	0
2024.05.23	10:30:00	1.08132	1.08348	1.08131	1.08275	1726	0	0
2024.05.23	10:45:00	1.08275	1.08326	1.08249	1.08297	1097	0	0
2024.05.23	11:00:00	1.08293	1.08420	1.08283	1.08419	1325	0	0
2024.05.23	11:15:00	1.08419	1.08435	1.08397	1.08432	993	0	0
2024.05.23	11:30:00	1.08432	1.08449	1.08401	1.08413	1138	0	0
2024.05.23	11:45:00	1.08413	1.08426	1.08377	1.08387	775	0	0
2024.05.23	12:00:00	1.08387	1.08437	1.08351	1.08367	1327	0	0
2024.05.23	12:15:00	1.08367	1.08394	1.08336	1.08382	891	0	0
2024.05.23	12:30:00	1.08382	1.08433	1.08378	1.08430	784	0	0
2024.05.23	12:45:00	1.08430	1.08484	1.08430	1.08460	795	0	0
2024.05.23	13:00:00	1.08460	1.08481	1.08448	1.08462	694	0	0
2024.05.23	13:15:00	1.08463	1.08472	1.08446	1.08453	659	0	0
2024.05.23	13:30:00	1.08453	1.08484	1.08452	1.08474	470	0	0
2024.05.23	13:45:00	1.08474	1.08475	1.08439	1.08453	586	0	0
2024.05.23	14:00:00	1.08453	1.08473	1.08432	1.08440	704	0	0
2024.05.23	14:15:00	1.08440	1.08449	1.08431	1.08443	581	0	0
2024.05.23	14:30:00	1.08443	1.08481	1.08442	1.08453	674	0	0
2024.05.23	14:45:00	1.08453	1.08526	1.08447	1.08507	622	0	0
2024.05.23	15:00:00	1.08507	1.08543	1.08499	1.08511	950	0	0
2024.05.23	15:15:00	1.08511	1.08538	1.08501	1.08526	1007	0	0
2024.05.23	15:30:00	1.08526	1.08531	1.08481	1.08483	1684	0	0
2024.05.23	15:45:00	1.08483	1.08544	1.08456	1.08527	1131	0	0
2024.05.23	16:00:00	1.08527	1.08603	1.08514	1.08593	1309	0	0
2024.05.23	16:15:00	1.08593	1.08610	1.08564	1.08598	1083	0	0
2024.05.23	16:30:00	1.08598	1.08611	1.08537	1.08587	1381	0	0
2024.05.23	16:45:00	1.08587	1.08587	1.08283	1.08342	3109	0	0
2024.05.23	17:00:00	1.08341	1.08423	1.08330	1.08368	3002	0	0
2024.05.23	17:15:00	1.08368	1.08371	1.08303	1.08361	2368	0	0
2024.05.23	17:30:00	1.08361	1.08384	1.08311	1.08312	2046	0	0
2024.05.23	17:45:00	1.08312	1.08319	1.08234	1.08247	1596	0	0
2024.05.23	18:00:00	1.08246	1.08297	1.08245	1.08289	1427	0	0
2024.05.23	18:15:00	1.08289	1.08308	1.08222	1.08241	1210	0	0
2024.05.23	18:30:00	1.08241	1.08271	1.08205	1.08258	1039	0	0
2024.05.23	18:45:00	1.08258	1.08282	1.08252	1.08263	1041	0	0
2024.05.23	19:00:00	1.08263	1.08312	1.08220	1.08221	939	0	0
2024.05.23	19:15:00	1.08221	1.08262	1.08211	1.08246	887	0	0
2024.05.23	19:30:00	1.08246	1.08262	1.08228	1.08234	581	0	0
2024.05.23	19:45:00	1.08234	1.08237	1.08180	1.08183	632	0	0
2024.05.23	20:00:00	1.08183	1.08185	1.08146	1.08174	891	0	0
2024.05.23	20:15:00	1.08174	1.08188	1.08147	1.08183	731	0	0
2024.05.23	20:30:00	1.08183	1.08202	1.08126	1.08126	936	0	0
2024.05.23	20:45:00	1.08127	1.08136	1.08086	1.08119	1241	0	0
2024.05.23	21:00:00	1.08119	1.08124	1.08085	1.08117	1186	0	0
2024.05.23	21:15:00	1.08117	1.08138	1.08071	1.08072	992	0	0
2024.05.23	21:30:00	1.08072	1.08088	1.08058	1.08063	829	0	0
2024.05.23	21:45:00	1.08063	1.08069	1.08049	1.08054	696	0	0
2024.05.23	22:00:00	1.08054	1.08079	1.08048	1.08068	732	0	0
2024.05.23	22:15:00	1.08068	1.08100	1.08063	1.08078	574	0	0
2024.05.23	22:30:00	1.08078	1.08105	1.08073	1.08099	475	0	0
2024.05.23	22:45:00	1.08099	1.08115	1.08082	1.08102	643	0	0
2024.05.23	23:00:00	1.08103	1.08104	1.08086	1.08099	483	0	0
2024.05.23	23:15:00	1.08099	1.08129	1.08099	1.08128	261	0	0
2024.05.23	23:30:00	1.08128	1.08131	1.08122	1.08128	236	0	0
2024.05.23	23:45:00	1.08128	1.08158	1.08127	1.08155	224	0	0
2024.05.24	00:00:00	1.08147	1.08147	1.08069	1.08123	165	0	6
2024.05.24	00:15:00	1.08123	1.08136	1.08092	1.08123	117	0	14
2024.05.24	00:30:00	1.08123	1.08151	1.08121	1.08124	108	0	10
2024.05.24	00:45:00	1.08124	1.08149	1.08112	1.08136	160	0	5
2024.05.24	01:00:00	1.08136	1.08148	1.08124	1.08130	235	0	0
2024.05.24	01:15:00	1.08130	1.08137	1.08123	1.08136	167	0	0
2024.05.24	01:30:00	1.08136	1.08137	1.08124	1.08127	97	0	0
2024.05.24	01:45:00	1.08127	1.08136	1.08124	1.08135	87	0	0
2024.05.24	02:00:00	1.08135	1.08144	1.08128	1.08133	191	0	0
2024.05.24	02:15:00	1.08133	1.08151	1.08131	1.08144	241	0	0
2024.05.24	02:30:00	1.08144	1.08150	1.08137	1.08143	200	0	0
2024.05.24	02:45:00	1.08143	1.08151	1.08116	1.08118	426	0	0
2024.05.24	03:00:00	1.08118	1.08118	1.08079	1.08096	623	0	0
2024.05.24	03:15:00	1.08096	1.08104	1.08083	1.08098	602	0	0
2024.05.24	03:30:00	1.08098	1.08104	1.08076	1.08098	540	0	0
2024.05.24	03:45:00	1.08098	1.08127	1.08098	1.08103	661	0	0
2024.05.24	04:00:00	1.08103	1.08113	1.08080	1.08107	719	0	0
2024.05.24	04:15:00	1.08107	1.08132	1.08101	1.08118	778	0	0
2024.05.24	04:30:00	1.08118	1.08140	1.08115	1.08123	686	0	0
2024.05.24	04:45:00	1.08123	1.08127	1.08100	1.08106	559	0	0
2024.05.24	05:00:00	1.08106	1.08112	1.08083	1.08092	476	0	0
2024.05.24	05:15:00	1.08092	1.08092	1.08080	1.08083	366	0	0
2024.05.24	05:30:00	1.08083	1.08094	1.08071	1.08077	309	0	0
2024.05.24	05:45:00	1.08077	1.08098	1.08077	1.08088	305	0	0
2024.05.24	06:00:00	1.08088	1.08093	1.08075	1.08082	378	0	0
2024.05.24	06:15:00	1.08082	1.08083	1.08075	1.08077	289	0	0
2024.05.24	06:30:00	1.08077	1.08087	1.08065	1.08066	356	0	0
2024.05.24	06:45:00	1.08066	1.08073	1.08057	1.08064	323	0	0
2024.05.24	07:00:00	1.08064	1.08095	1.08056	1.08092	346	0	0
2024.05.24	07:15:00	1.08092	1.08093	1.08077	1.08086	438	0	0
2024.05.24	07:30:00	1.08086	1.08094	1.08081	1.08092	350	0	0
2024.05.24	07:45:00	1.08092	1.08104	1.08091	1.08093	377	0	0
2024.05.24	08:00:00	1.08092	1.08097	1.08084	1.08092	518	0	0
2024.05.24	08:15:00	1.08092	1.08093	1.08076	1.08086	359	0	0
2024.05.24	08:30:00	1.08086	1.08103	1.08077	1.08088	435	0	0
2024.05.24	08:45:00	1.08088	1.08112	1.08087	1.08106	417	0	0
2024.05.24	09:00:00	1.08107	1.08143	1.08092	1.08143	1023	0	0
2024.05.24	09:15:00	1.08143	1.08160	1.08101	1.08156	811	0	0
2024.05.24	09:30:00	1.08156	1.08181	1.08142	1.08173	909	0	0
2024.05.24	09:45:00	1.08173	1.08176	1.08122	1.08128	743	0	0
2024.05.24	10:00:00	1.08128	1.08190	1.08128	1.08184	959	0	0
2024.05.24	10:15:00	1.08184	1.08197	1.08164	1.08197	753	0	0
2024.05.24	10:30:00	1.08195	1.08205	1.08174	1.08199	716	0	0
2024.05.24	10:45:00	1.08199	1.08258	1.08198	1.08244	752	0	0
2024.05.24	11:00:00	1.08244	1.08248	1.08212	1.08232	841	0	0
2024.05.24	11:15:00	1.08232	1.08237	1.08203	1.08207	589	0	0
2024.05.24	11:30:00	1.08207	1.08259	1.08197	1.08254	679	0	0
2024.05.24	11:45:00	1.08254	1.08283	1.08244	1.08247	868	0	0
2024.05.24	12:00:00	1.08247	1.08299	1.08237	1.08296	716	0	0
2024.05.24	12:15:00	1.08296	1.08302	1.08272	1.08295	529	0	0
2024.05.24	12:30:00	1.08295	1.08318	1.08277	1.08281	605	0	0
2024.05.24	12:45:00	1.08281	1.08294	1.08276	1.08288	710	0	0
2024.05.24	13:00:00	1.08287	1.08361	1.08276	1.08348	608	0	0
2024.05.24	13:15:00	1.08348	1.08399	1.08339	1.08392	583	0	0
2024.05.24	13:30:00	1.08392	1.08443	1.08373	1.08422	596	0	0
2024.05.24	13:45:00	1.08423	1.08438	1.08403	1.08403	659	0	0
2024.05.24	14:00:00	1.08403	1.08414	1.08353	1.08355	779	0	0
2024.05.24	14:15:00	1.08354	1.08380	1.08345	1.08365	693	0	0
2024.05.24	14:30:00	1.08366	1.08399	1.08349	1.08398	529	0	0
2024.05.24	14:45:00	1.08398	1.08430	1.08385	1.08409	646	0	0
2024.05.24	15:00:00	1.08409	1.08437	1.08394	1.08421	1046	0	0
2024.05.24	15:15:00	1.08421	1.08446	1.08415	1.08415	872	0	0
2024.05.24	15:30:00	1.08415	1.08512	1.08377	1.08492	1773	0	0
2024.05.24	15:45:00	1.08492	1.08539	1.08472	1.08513	1419	0	0
2024.05.24	16:00:00	1.08513	1.08528	1.08490	1.08501	1104	0	0
2024.05.24	16:15:00	1.08501	1.08530	1.08479	1.08521	1063	0	0
2024.05.24	16:30:00	1.08521	1.08536	1.08458	1.08470	1187	0	0
2024.05.24	16:45:00	1.08470	1.08471	1.08420	1.08426	912	0	0
2024.05.24	17:00:00	1.08427	1.08503	1.08427	1.08476	1696	0	0
2024.05.24	17:15:00	1.08476	1.08483	1.08423	1.08471	1087	0	0
2024.05.24	17:30:00	1.08471	1.08507	1.08442	1.08472	884	0	0
2024.05.24	17:45:00	1.08472	1.08492	1.08428	1.08461	986	0	0
2024.05.24	18:00:00	1.08461	1.08523	1.08457	1.08522	969	0	0
2024.05.24	18:15:00	1.08522	1.08548	1.08510	1.08534	753	0	0
2024.05.24	18:30:00	1.08534	1.08558	1.08493	1.08496	725	0	0
2024.05.24	18:45:00	1.08496	1.08524	1.08482	1.08513	680	0	0
2024.05.24	19:00:00	1.08513	1.08533	1.08491	1.08527	591	0	0
2024.05.24	19:15:00	1.08527	1.08579	1.08522	1.08564	538	0	0
2024.05.24	19:30:00	1.08564	1.08568	1.08511	1.08511	712	0	0
2024.05.24	19:45:00	1.08511	1.08516	1.08464	1.08471	575	0	0
2024.05.24	20:00:00	1.08471	1.08492	1.08460	1.08490	497	0	0
2024.05.24	20:15:00	1.08490	1.08524	1.08490	1.08513	395	0	0
2024.05.24	20:30:00	1.08513	1.08524	1.08495	1.08517	541	0	0
2024.05.24	20:45:00	1.08517	1.08529	1.08509	1.08521	459	0	0
2024.05.24	21:00:00	1.08521	1.08532	1.08513	1.08528	662	0	0
2024.05.24	21:15:00	1.08528	1.08535	1.08495	1.08496	664	0	0
2024.05.24	21:30:00	1.08496	1.08508	1.08481	1.08492	455	0	0
2024.05.24	21:45:00	1.08492	1.08508	1.08490	1.08497	331	0	0
2024.05.24	22:00:00	1.08497	1.08498	1.08477	1.08480	506	0	0
2024.05.24	22:15:00	1.08480	1.08498	1.08480	1.08496	294	0	0
2024.05.24	22:30:00	1.08496	1.08501	1.08479	1.08485	429	0	0
2024.05.24	22:45:00	1.08485	1.08497	1.08481	1.08490	410	0	0
2024.05.24	23:00:00	1.08490	1.08491	1.08482	1.08485	170	0	0
2024.05.24	23:15:00	1.08485	1.08486	1.08467	1.08475	200	0	0
2024.05.24	23:30:00	1.08475	1.08484	1.08469	1.08477	90	0	0
2024.05.24	23:45:00	1.08477	1.08477	1.08447	1.08456	554	0	0
2024.05.27	00:00:00	1.08442	1.08442	1.08366	1.08378	37	0	61
2024.05.27	00:15:00	1.08378	1.08447	1.08378	1.08434	224	0	19
2024.05.27	00:30:00	1.08436	1.08468	1.08429	1.08468	73	0	13
2024.05.27	00:45:00	1.08468	1.08468	1.08433	1.08436	270	0	13
2024.05.27	01:00:00	1.08437	1.08511	1.08437	1.08500	180	0	0
2024.05.27	01:15:00	1.08500	1.08507	1.08494	1.08505	104	0	0
2024.05.27	01:30:00	1.08505	1.08515	1.08501	1.08509	153	0	0
2024.05.27	01:45:00	1.08509	1.08512	1.08500	1.08506	110	0	0
2024.05.27	02:00:00	1.08506	1.08506	1.08486	1.08492	353	0	0
2024.05.27	02:15:00	1.08492	1.08493	1.08486	1.08490	188	0	0
2024.05.27	02:30:00	1.08490	1.08490	1.08462	1.08466	255	0	0
2024.05.27	02:45:00	1.08467	1.08481	1.08464	1.08466	260	0	0
2024.05.27	03:00:00	1.08466	1.08493	1.08466	1.08485	419	0	0
2024.05.27	03:15:00	1.08485	1.08486	1.08471	1.08473	297	0	0
2024.05.27	03:30:00	1.08472	1.08484	1.08472	1.08477	267	0	0
2024.05.27	03:45:00	1.08477	1.08492	1.08473	1.08486	320	0	0
2024.05.27	04:00:00	1.08486	1.08508	1.08486	1.08506	414	0	0
2024.05.27	04:15:00	1.08506	1.08511	1.08489	1.08509	517	0	0
2024.05.27	04:30:00	1.08509	1.08515	1.08499	1.08507	452	0	0
2024.05.27	04:45:00	1.08507	1.08511	1.08499	1.08500	417	0	0
2024.05.27	05:00:00	1.08500	1.08521	1.08496	1.08509	419	0	0
2024.05.27	05:15:00	1.08509	1.08515	1.08489	1.08491	310	0	0
2024.05.27	05:30:00	1.08490	1.08496	1.08482	1.08489	245	0	0
2024.05.27	05:45:00	1.08489	1.08501	1.08488	1.08499	265	0	0
2024.05.27	06:00:00	1.08499	1.08507	1.08496	1.08501	225	0	0
2024.05.27	06:15:00	1.08501	1.08506	1.08494	1.08500	279	0	0
2024.05.27	06:30:00	1.08500	1.08500	1.08479	1.08484	254	0	0
2024.05.27	06:45:00	1.08484	1.08493	1.08477	1.08492	288	0	0
2024.05.27	07:00:00	1.08492	1.08493	1.08473	1.08481	205	0	0
2024.05.27	07:15:00	1.08481	1.08484	1.08474	1.08483	218	0	0
2024.05.27	07:30:00	1.08483	1.08493	1.08482	1.08491	296	0	0
2024.05.27	07:45:00	1.08492	1.08497	1.08485	1.08486	135	0	0
2024.05.27	08:00:00	1.08486	1.08488	1.08479	1.08486	245	0	0
2024.05.27	08:15:00	1.08486	1.08490	1.08476	1.08490	294	0	0
2024.05.27	08:30:00	1.08490	1.08490	1.08480	1.08486	184	0	0
2024.05.27	08:45:00	1.08486	1.08494	1.08481	1.08490	207	0	0
2024.05.27	09:00:00	1.08490	1.08494	1.08443	1.08450	546	0	0
2024.05.27	09:15:00	1.08450	1.08475	1.08442	1.08475	437	0	0
2024.05.27	09:30:00	1.08475	1.08487	1.08460	1.08480	349	0	0
2024.05.27	09:45:00	1.08480	1.08518	1.08479	1.08512	497	0	0
2024.05.27	10:00:00	1.08512	1.08517	1.08474	1.08486	771	0	0
2024.05.27	10:15:00	1.08486	1.08525	1.08478	1.08495	602	0	0
2024.05.27	10:30:00	1.08495	1.08510	1.08482	1.08501	644	0	0
2024.05.27	10:45:00	1.08501	1.08518	1.08494	1.08507	394	0	0
2024.05.27	11:00:00	1.08508	1.08513	1.08451	1.08489	738	0	0
2024.05.27	11:15:00	1.08489	1.08514	1.08479	1.08501	544	0	0
2024.05.27	11:30:00	1.08501	1.08535	1.08498	1.08526	481	0	0
2024.05.27	11:45:00	1.08526	1.08527	1.08479	1.08494	658	0	0
2024.05.27	12:00:00	1.08494	1.08531	1.08489	1.08531	463	0	0
2024.05.27	12:15:00	1.08531	1.08558	1.08523	1.08543	489	0	0
2024.05.27	12:30:00	1.08543	1.08564	1.08538	1.08559	651	0	0
2024.05.27	12:45:00	1.08559	1.08673	1.08557	1.08673	1035	0	0
2024.05.27	13:00:00	1.08673	1.08675	1.08580	1.08581	685	0	0
2024.05.27	13:15:00	1.08581	1.08585	1.08538	1.08543	511	0	0
2024.05.27	13:30:00	1.08543	1.08594	1.08538	1.08592	483	0	0
2024.05.27	13:45:00	1.08592	1.08634	1.08591	1.08629	638	0	0
2024.05.27	14:00:00	1.08629	1.08642	1.08586	1.08613	494	0	0
2024.05.27	14:15:00	1.08613	1.08632	1.08604	1.08611	459	0	0
2024.05.27	14:30:00	1.08612	1.08614	1.08585	1.08608	447	0	0
2024.05.27	14:45:00	1.08608	1.08616	1.08565	1.08575	640	0	0
2024.05.27	15:00:00	1.08575	1.08595	1.08407	1.08469	1338	0	0
2024.05.27	15:15:00	1.08469	1.08513	1.08461	1.08508	1057	0	0
2024.05.27	15:30:00	1.08509	1.08512	1.08458	1.08482	969	0	0
2024.05.27	15:45:00	1.08481	1.08508	1.08475	1.08491	820	0	0
2024.05.27	16:00:00	1.08491	1.08519	1.08480	1.08483	896	0	0
2024.05.27	16:15:00	1.08483	1.08533	1.08444	1.08529	854	0	0
2024.05.27	16:30:00	1.08529	1.08566	1.08514	1.08557	746	0	0
2024.05.27	16:45:00	1.08557	1.08590	1.08537	1.08551	891	0	0
2024.05.27	17:00:00	1.08551	1.08555	1.08493	1.08495	731	0	0
2024.05.27	17:15:00	1.08495	1.08542	1.08490	1.08538	647	0	0
2024.05.27	17:30:00	1.08538	1.08573	1.08527	1.08568	631	0	0
2024.05.27	17:45:00	1.08568	1.08597	1.08565	1.08584	640	0	0
2024.05.27	18:00:00	1.08584	1.08591	1.08563	1.08586	566	0	0
2024.05.27	18:15:00	1.08586	1.08600	1.08573	1.08573	404	0	0
2024.05.27	18:30:00	1.08573	1.08596	1.08570	1.08591	286	0	0
2024.05.27	18:45:00	1.08591	1.08598	1.08585	1.08595	152	0	0
2024.05.27	19:00:00	1.08595	1.08611	1.08595	1.08611	226	0	0
2024.05.27	19:15:00	1.08611	1.08618	1.08610	1.08610	168	0	0
2024.05.27	19:30:00	1.08610	1.08620	1.08606	1.08619	182	0	0
2024.05.27	19:45:00	1.08619	1.08620	1.08598	1.08599	219	0	0
2024.05.27	20:00:00	1.08599	1.08600	1.08578	1.08582	105	0	0
2024.05.27	20:15:00	1.08582	1.08608	1.08576	1.08603	132	0	0
2024.05.27	20:30:00	1.08603	1.08607	1.08578	1.08579	106	0	0
2024.05.27	20:45:00	1.08579	1.08579	1.08574	1.08575	113	0	0
2024.05.27	21:00:00	1.08575	1.08581	1.08573	1.08580	79	0	0
2024.05.27	21:15:00	1.08580	1.08586	1.08579	1.08585	116	0	0
2024.05.27	21:30:00	1.08586	1.08587	1.08576	1.08578	136	0	0
2024.05.27	21:45:00	1.08578	1.08581	1.08571	1.08575	108	0	0
2024.05.27	22:00:00	1.08575	1.08588	1.08572	1.08587	119	0	0
2024.05.27	22:15:00	1.08587	1.08587	1.08583	1.08586	66	0	0
2024.05.27	22:30:00	1.08586	1.08586	1.08583	1.08585	105	0	0
2024.05.27	22:45:00	1.08585	1.08600	1.08585	1.08598	74	0	0
2024.05.27	23:00:00	1.08598	1.08602	1.08596	1.08601	83	0	0
2024.05.27	23:15:00	1.08601	1.08608	1.08589	1.08591	156	0	0
2024.05.27	23:30:00	1.08591	1.08597	1.08589	1.08590	64	0	0
2024.05.27	23:45:00	1.08590	1.08595	1.08561	1.08568	121	0	0
2024.05.28	00:00:00	1.08569	1.08584	1.08510	1.08583	1070	0	23
2024.05.28	00:15:00	1.08583	1.08601	1.08573	1.08578	128	0	7
2024.05.28	00:30:00	1.08578	1.08581	1.08511	1.08567	325	0	11
2024.05.28	00:45:00	1.08567	1.08583	1.08556	1.08562	94	0	15
2024.05.28	01:00:00	1.08562	1.08594	1.08558	1.08594	194	0	0
2024.05.28	01:15:00	1.08594	1.08596	1.08590	1.08592	65	0	0
2024.05.28	01:30:00	1.08592	1.08597	1.08589	1.08595	85	0	0
2024.05.28	01:45:00	1.08595	1.08607	1.08594	1.08598	119	0	0
2024.05.28	02:00:00	1.08598	1.08607	1.08589	1.08595	331	0	0
2024.05.28	02:15:00	1.08595	1.08608	1.08594	1.08607	257	0	0
2024.05.28	02:30:00	1.08607	1.08610	1.08599	1.08606	245	0	0
2024.05.28	02:45:00	1.08605	1.08619	1.08601	1.08615	315	0	0
2024.05.28	03:00:00	1.08616	1.08639	1.08608	1.08630	565	0	0
2024.05.28	03:15:00	1.08630	1.08654	1.08614	1.08631	594	0	0
2024.05.28	03:30:00	1.08631	1.08662	1.08617	1.08645	448	0	0
2024.05.28	03:45:00	1.08645	1.08684	1.08629	1.08649	779	0	0
2024.05.28	04:00:00	1.08649	1.08682	1.08643	1.08673	718	0	0
2024.05.28	04:15:00	1.08673	1.08701	1.08663	1.08679	659	0	0
2024.05.28	04:30:00	1.08679	1.08705	1.08669	1.08704	579	0	0
2024.05.28	04:45:00	1.08705	1.08736	1.08705	1.08725	582	0	0
2024.05.28	05:00:00	1.08725	1.08744	1.08722	1.08740	521	0	0
2024.05.28	05:15:00	1.08740	1.08762	1.08719	1.08726	711	0	0
2024.05.28	05:30:00	1.08726	1.08758	1.08715	1.08740	457	0	0
2024.05.28	05:45:00	1.08740	1.08769	1.08740	1.08759	390	0	0
2024.05.28	06:00:00	1.08760	1.08760	1.08745	1.08750	538	0	0
2024.05.28	06:15:00	1.08751	1.08776	1.08739	1.08769	506	0	0
2024.05.28	06:30:00	1.08769	1.08783	1.08765	1.08779	385	0	0
2024.05.28	06:45:00	1.08779	1.08787	1.08778	1.08784	243	0	0
2024.05.28	07:00:00	1.08784	1.08797	1.08784	1.08795	377	0	0
2024.05.28	07:15:00	1.08796	1.08802	1.08787	1.08788	401	0	0
2024.05.28	07:30:00	1.08788	1.08801	1.08777	1.08792	448	0	0
2024.05.28	07:45:00	1.08792	1.08793	1.08757	1.08761	390	0	0
2024.05.28	08:00:00	1.08761	1.08780	1.08750	1.08767	458	0	0
2024.05.28	08:15:00	1.08768	1.08773	1.08747	1.08748	300	0	0
2024.05.28	08:30:00	1.08748	1.08760	1.08727	1.08756	431	0	0
2024.05.28	08:45:00	1.08756	1.08765	1.08748	1.08752	392	0	0
2024.05.28	09:00:00	1.08752	1.08784	1.08751	1.08778	702	0	0
2024.05.28	09:15:00	1.08778	1.08801	1.08765	1.08779	635	0	0
2024.05.28	09:30:00	1.08779	1.08786	1.08744	1.08753	720	0	0
2024.05.28	09:45:00	1.08754	1.08775	1.08738	1.08755	747	0	0
2024.05.28	10:00:00	1.08755	1.08764	1.08727	1.08732	1016	0	0
2024.05.28	10:15:00	1.08732	1.08769	1.08717	1.08759	940	0	0
2024.05.28	10:30:00	1.08759	1.08787	1.08752	1.08778	655	0	0
2024.05.28	10:45:00	1.08778	1.08791	1.08769	1.08775	779	0	0
2024.05.28	11:00:00	1.08775	1.08798	1.08752	1.08764	831	0	0
2024.05.28	11:15:00	1.08764	1.08782	1.08731	1.08747	760	0	0
2024.05.28	11:30:00	1.08747	1.08748	1.08672	1.08678	698	0	0
2024.05.28	11:45:00	1.08678	1.08710	1.08671	1.08701	711	0	0
2024.05.28	12:00:00	1.08702	1.08714	1.08672	1.08683	635	0	0
2024.05.28	12:15:00	1.08683	1.08708	1.08682	1.08700	746	0	0
2024.05.28	12:30:00	1.08701	1.08761	1.08698	1.08749	782	0	0
2024.05.28	12:45:00	1.08749	1.08776	1.08744	1.08770	609	0	0
2024.05.28	13:00:00	1.08770	1.08797	1.08767	1.08782	462	0	0
2024.05.28	13:15:00	1.08782	1.08793	1.08769	1.08772	584	0	0
2024.05.28	13:30:00	1.08772	1.08798	1.08755	1.08786	746	0	0
2024.05.28	13:45:00	1.08787	1.08794	1.08778	1.08784	400	0	0
2024.05.28	14:00:00	1.08784	1.08876	1.08782	1.08873	913	0	0
2024.05.28	14:15:00	1.08873	1.08890	1.08832	1.08850	798	0	0
2024.05.28	14:30:00	1.08850	1.08880	1.08849	1.08874	544	0	0
2024.05.28	14:45:00	1.08874	1.08890	1.08838	1.08841	678	0	0
2024.05.28	15:00:00	1.08841	1.08847	1.08796	1.08821	764	0	0
2024.05.28	15:15:00	1.08821	1.08835	1.08750	1.08769	883	0	0
2024.05.28	15:30:00	1.08769	1.08804	1.08747	1.08779	841	0	0
2024.05.28	15:45:00	1.08779	1.08808	1.08764	1.08766	1055	0	0
2024.05.28	16:00:00	1.08766	1.08780	1.08744	1.08772	1109	0	0
2024.05.28	16:15:00	1.08772	1.08803	1.08733	1.08758	1267	0	0
2024.05.28	16:30:00	1.08758	1.08771	1.08704	1.08704	1443	0	0
2024.05.28	16:45:00	1.08703	1.08736	1.08638	1.08644	1530	0	0
2024.05.28	17:00:00	1.08644	1.08664	1.08579	1.08659	1837	0	0
2024.05.28	17:15:00	1.08659	1.08690	1.08627	1.08685	1104	0	0
2024.05.28	17:30:00	1.08685	1.08720	1.08639	1.08708	1144	0	0
2024.05.28	17:45:00	1.08708	1.08771	1.08695	1.08750	1138	0	0
2024.05.28	18:00:00	1.08750	1.08757	1.08713	1.08738	884	0	0
2024.05.28	18:15:00	1.08738	1.08771	1.08727	1.08755	633	0	0
2024.05.28	18:30:00	1.08755	1.08787	1.08752	1.08762	787	0	0
2024.05.28	18:45:00	1.08762	1.08796	1.08757	1.08784	545	0	0
2024.05.28	19:00:00	1.08783	1.08789	1.08745	1.08753	553	0	0
2024.05.28	19:15:00	1.08753	1.08756	1.08707	1.08724	530	0	0
2024.05.28	19:30:00	1.08724	1.08754	1.08724	1.08739	612	0	0
2024.05.28	19:45:00	1.08739	1.08753	1.08727	1.08748	519	0	0
2024.05.28	20:00:00	1.08748	1.08758	1.08693	1.08714	929	0	0
2024.05.28	20:15:00	1.08714	1.08742	1.08694	1.08729	557	0	0
2024.05.28	20:30:00	1.08729	1.08744	1.08689	1.08700	856	0	0
2024.05.28	20:45:00	1.08700	1.08705	1.08646	1.08652	864	0	0
2024.05.28	21:00:00	1.08652	1.08652	1.08623	1.08629	832	0	0
2024.05.28	21:15:00	1.08629	1.08637	1.08584	1.08589	611	0	0
2024.05.28	21:30:00	1.08589	1.08594	1.08557	1.08573	830	0	0
2024.05.28	21:45:00	1.08573	1.08587	1.08551	1.08585	712	0	0
2024.05.28	22:00:00	1.08585	1.08610	1.08565	1.08569	460	0	0
2024.05.28	22:15:00	1.08569	1.08601	1.08559	1.08594	454	0	0
2024.05.28	22:30:00	1.08594	1.08610	1.08591	1.08604	593	0	0
2024.05.28	22:45:00	1.08604	1.08619	1.08599	1.08611	527	0	0
2024.05.28	23:00:00	1.08611	1.08615	1.08593	1.08596	362	0	0
2024.05.28	23:15:00	1.08596	1.08603	1.08593	1.08597	197	0	0
